mediaid,title,owner_username,date_local,mediacount,url,caption,caption_hashtags,caption_mentions,tagged_users,likes,comments,is_sponsored
2799219119289143383,,gianninaazar,2022-03-22_01-35-44_UTC,1,https://scontent-lga3-1.cdninstagram.com/v/t51.2885-15/276976561_155093043597782_2784554384093741492_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xNDQweDE4MDAuc2RyIn0&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=102&_nc_ohc=75_zOTe1sC8AX9D_50-&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=Mjc5OTIxOTExOTI4OTE0MzM4Mw%3D%3D.2-ccb7-5&oh=00_AfA4erRYEHeUAJEuuZUlrYPs2mKAxcQSnABSmLA_XBGOpw&oe=653F1B9B&_nc_sid=fc8dfb,By @gianninaazar at @artheartsfashion foto @adrianthephotographer dirección @erikrosete #losangeles #losangelesfashionweek logística /. @omniagencyint @maryvecojeda @miamitalents @walewskarojas / @asacademydr joyas @charlielapson ❤️,"['losangeles', 'losangelesfashionweek']","['gianninaazar', 'artheartsfashion', 'adrianthephotographer', 'erikrosete', 'omniagencyint', 'maryvecojeda', 'miamitalents', 'walewskarojas', 'asacademydr', 'charlielapson']",[],-1,38,False
2795633314368855249,,gianninaazar,2022-03-17_02-51-22_UTC,2,https://scontent-lga3-2.cdninstagram.com/v/t51.2885-15/275843102_271637315137120_2494919190880946283_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=104&_nc_ohc=tLcVzgq5DbcAX-YVxR1&edm=APU89FABAAAA&ccb=7-5&oh=00_AfAWzzcFzq0WQuKQNaU_0-o74yO2wOHzQ_BFgiEyuc_XIQ&oe=653E2E9E&_nc_sid=bc0c2c,By @gianninaazar at @alacartafashionshow //dirección @walewskarojas @miamitalents @hpshow @omniagencyint / @photobyjosegre /model @_alondraortega_,[],"['gianninaazar', 'alacartafashionshow', 'walewskarojas', 'miamitalents', 'hpshow', 'omniagencyint', 'photobyjosegre', '_alondraortega_']",[],-1,47,False
2794844780972259563,,gianninaazar,2022-03-16_00-44-42_UTC,1,https://scontent-lga3-1.cdninstagram.com/v/t51.2885-15/275834604_1336811763452394_3767791038765512663_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xNDQweDE1NDUuc2RyIn0&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=106&_nc_ohc=p8tEPGJxv04AX-NRp8G&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=Mjc5NDg0NDc4MDk3MjI1OTU2Mw%3D%3D.2-ccb7-5&oh=00_AfDe6Z2ni1KHR5xMC3hbKpLX90R3SyMHEa9zQmr9ZBTdLw&oe=653DD3C1&_nc_sid=fc8dfb,@caterinavalentino espectacular by @gianninaazar /team dirección @omniagencyint @walewskarojas @maryvecojeda,[],"['caterinavalentino', 'gianninaazar', 'omniagencyint', 'walewskarojas', 'maryvecojeda']",[],2569,78,False
2790557925544109576,,gianninaazar,2022-03-10_02-47-29_UTC,1,https://scontent-lga3-2.cdninstagram.com/v/t51.2885-15/275477852_699949537854792_1699725397138090317_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMTI0eDExMjQuc2RyIn0&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=100&_nc_ohc=Gz4otq1Qeo4AX-w_9lx&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=Mjc5MDU1NzkyNTU0NDEwOTU3Ng%3D%3D.2-ccb7-5&oh=00_AfDqDaCyulcgbJ65Q3Wc8sgPLDWnflceLLgreDUvJF-VJg&oe=653D6D26&_nc_sid=fc8dfb,@michellemariecolon espectacular by @gianninaazar /foto @carlosmontelara,[],"['michellemariecolon', 'gianninaazar', 'carlosmontelara']",[],-1,34,False
2784660683660498943,,gianninaazar,2022-03-01_23-30-43_UTC,2,https://scontent-lga3-1.cdninstagram.com/v/t51.2885-15/274945720_128572336358420_5363478294212460576_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=108&_nc_ohc=4Fau1TArDX0AX-Kpe46&edm=APU89FABAAAA&ccb=7-5&oh=00_AfDxOamPcE9H4JBgrdg3MBe7RcTu2v2hjcx7uqP-jd4fQw&oe=653EB93F&_nc_sid=bc0c2c,@alejandraespinoza espectacular by @gianninaazar at @premiolonuestro @univision /style @luciamaldonado @jotamayastyling / fotos @dannylunaphoto /team @walewskarojas @omniagencyint @maryvecojeda,[],"['alejandraespinoza', 'gianninaazar', 'premiolonuestro', 'univision', 'luciamaldonado', 'jotamayastyling', 'dannylunaphoto', 'walewskarojas', 'omniagencyint', 'maryvecojeda']",[],3129,46,False
2782525575256250740,,gianninaazar,2022-02-27_00-48-38_UTC,1,https://scontent-lga3-2.cdninstagram.com/v/t51.2885-15/274875835_377555770451261_7064177452280667972_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMjc2eDE0NDcuc2RyIn0&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=105&_nc_ohc=Xw9zMdJT-0oAX9QVoj1&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=Mjc4MjUyNTU3NTI1NjI1MDc0MA%3D%3D.2-ccb7-5&oh=00_AfDwfZrZnpIcyagzoORvjCPBlsNiyon3xaOD0_3A7xuVyA&oe=653D8C45&_nc_sid=fc8dfb,@valeayos @missuniversecolombia_ espectacular by @gianninaazar,[],"['valeayos', 'missuniversecolombia_', 'gianninaazar']",['paola_tpappaterra'],4087,50,False
2781159248459336280,,gianninaazar,2022-02-25_03-33-59_UTC,1,https://scontent-lga3-2.cdninstagram.com/v/t51.2885-15/274606284_275976201339383_3115684297969479547_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDY2eDEwNjYuc2RyIn0&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=111&_nc_ohc=N2erZeGNhrsAX-RoHrh&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=Mjc4MTE1OTI0ODQ1OTMzNjI4MA%3D%3D.2-ccb7-5&oh=00_AfCjpC-q15CHabcTDjGYovmabxiEh4XbSATu-NFj6G7-sQ&oe=653E25DD&_nc_sid=fc8dfb,@paulinarubio espectacular by @gianninaazar at @premiolonuestro @univision /style @luciamaldonado @jotamayastyling /team @omniagencyint @maryvecojeda @walewskarojas  @edu__salazar ❤️/foto @gettyarchive @raqpekitas,[],"['paulinarubio', 'gianninaazar', 'premiolonuestro', 'univision', 'luciamaldonado', 'jotamayastyling', 'omniagencyint', 'maryvecojeda', 'walewskarojas', 'edu__salazar', 'gettyarchive', 'raqpekitas']",[],2939,112,False
2781134084866675045,,gianninaazar,2022-02-25_02-44-00_UTC,2,https://scontent-lga3-1.cdninstagram.com/v/t51.2885-15/274567051_380173930119807_955878817911463526_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=103&_nc_ohc=5K4-Y5DbR6IAX9cXYf0&edm=APU89FABAAAA&ccb=7-5&oh=00_AfC_eaIItcyDaAPOYhWzmOT_ErqA-vtWYaxXiGPMUfQhTg&oe=653E4BDF&_nc_sid=bc0c2c,@mily_aleman espectacular by @gianninaazar at @premiolonuestro @univision @gentedezona team / @nahiony @meriidalia.medina,[],"['mily_aleman', 'gianninaazar', 'premiolonuestro', 'univision', 'gentedezona', 'nahiony', 'meriidalia.medina']",[],7486,73,False
2781096332680800454,,gianninaazar,2022-02-25_01-28-59_UTC,1,https://scontent-lga3-2.cdninstagram.com/v/t51.2885-15/274574462_1068136857083088_2582509691877140918_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMTYweDExOTYuc2RyIn0&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=100&_nc_ohc=S1HeDEeeuHcAX-ZeVIR&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=Mjc4MTA5NjMzMjY4MDgwMDQ1NA%3D%3D.2-ccb7-5&oh=00_AfB_Bu0Ld9mJTbBNOaDam8KthofFn-GQQRRhaiX0Jts-Bw&oe=653EFA50&_nc_sid=fc8dfb,@oficialyuri espectacular by @gianninaazar at @premiolonuestro @univision /style @radhamesespiritu @delarosamakeup /team @nathalie.moya / @omniagencyint @martha1017 @irvingvictoriano @angelicade347 @dejewelry_rd,[],"['oficialyuri', 'gianninaazar', 'premiolonuestro', 'univision', 'radhamesespiritu', 'delarosamakeup', 'nathalie.moya', 'omniagencyint', 'martha1017', 'irvingvictoriano', 'angelicade347', 'dejewelry_rd']",[],-1,56,False
2781019333924930041,,gianninaazar,2022-02-24_22-56-00_UTC,1,https://scontent-lga3-1.cdninstagram.com/v/t51.2885-15/274565865_506358717683739_8415003675834580888_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDI4eDEyNzguc2RyIn0&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=103&_nc_ohc=GxJdPD7lQ7EAX_TANcv&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=Mjc4MTAxOTMzMzkyNDkzMDA0MQ%3D%3D.2-ccb7-5&oh=00_AfD4QlbrrDfWBA7mlEbN5qA1eX0QAzso8qr56ctV6DV3_g&oe=653EAF90&_nc_sid=fc8dfb,@jomarigoyso espectacular wearing @gianninaazar at @premiolonuestro /team @secundino.lopez.562,[],"['jomarigoyso', 'gianninaazar', 'premiolonuestro', 'secundino.lopez.562']",[],3960,101,False
2775926867194491425,,gianninaazar,2022-02-17_22-18-11_UTC,1,https://scontent-lga3-1.cdninstagram.com/v/t51.2885-15/274007352_996752530989078_1682734285002256899_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xNDQweDE4MDAuc2RyIn0&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=106&_nc_ohc=NrRS7-Gfe0cAX9ySA_w&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=Mjc3NTkyNjg2NzE5NDQ5MTQyNQ%3D%3D.2-ccb7-5&oh=00_AfDGusuj4lzG8Q1hz_oB2E_0vkhbyIPX4UhBEXNEEd8JLg&oe=653D6D85&_nc_sid=fc8dfb,@lauraolascuaga wearing @gianninaazar / foto @asacademydr @missuniversecolombiaorg,[],"['lauraolascuaga', 'gianninaazar', 'asacademydr', 'missuniversecolombiaorg']",[],-1,43,False
2775153725014350731,,gianninaazar,2022-02-16_20-42-05_UTC,2,https://scontent-lga3-2.cdninstagram.com/v/t51.2885-15/274208410_134034002442072_6518522904667990267_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=100&_nc_ohc=tABill7KRLYAX_xmbW-&edm=APU89FABAAAA&ccb=7-5&oh=00_AfC3-ai_hQEhKHr0kna3ezhdleMP8fdl0AqYGd3WXZESLA&oe=653DA8EB&_nc_sid=bc0c2c,@lauraolascuaga espectacular by @gianninaazar /fotos @asacademydr /#dubai @missuniversecolombiaorg ❤️ @miamitalents,['dubai'],"['lauraolascuaga', 'gianninaazar', 'asacademydr', 'missuniversecolombiaorg', 'miamitalents']",[],3946,148,False
2774439286640308445,,gianninaazar,2022-02-15_21-02-37_UTC,2,https://scontent-lga3-2.cdninstagram.com/v/t51.2885-15/274076797_141144391703229_5203342077756609774_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=109&_nc_ohc=6DVA_IjcfZEAX_P4nV8&edm=APU89FABAAAA&ccb=7-5&oh=00_AfCuRX22VZkrHFQtgV_2OymUxkEyUkDErLAFDIAzuNltXw&oe=653E2539&_nc_sid=bc0c2c,By @gianninaazar at @artheartsfashion @nyfw /fotos @arunnevader @gettyimages /shoes @carlosmolinany ❤️/model,[],"['gianninaazar', 'artheartsfashion', 'nyfw', 'arunnevader', 'gettyimages', 'carlosmolinany']",[],-1,7,False
2774436211829651377,,gianninaazar,2022-02-15_20-56-31_UTC,2,https://scontent-lga3-2.cdninstagram.com/v/t51.2885-15/274056684_1097598224308092_7042694043689336573_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=100&_nc_ohc=ReOBh7GCdwYAX_lpD6k&edm=APU89FABAAAA&ccb=7-5&oh=00_AfB1EMJdGp1YGNbcfFaxJ61WCvep2bknyEfiW6SmVgj9Ig&oe=653DB03F&_nc_sid=bc0c2c,@dianalozanot espectacular by @gianninaazar at @artheartsfashion @nyfw /fotos @gettyimages @arunnevader ❤️dirección y style @omniagencyint @springcolorsofficialpage,[],"['dianalozanot', 'gianninaazar', 'artheartsfashion', 'nyfw', 'gettyimages', 'arunnevader', 'omniagencyint', 'springcolorsofficialpage']",[],-1,20,False
2773463774233202241,,gianninaazar,2022-02-14_12-44-27_UTC,2,https://scontent-lga3-2.cdninstagram.com/v/t51.2885-15/274042707_456846342801744_4305016219681222861_n.jpg?stp=dst-jpg_e35_s1080x1080&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=100&_nc_ohc=q8MwtYKtyPsAX9poQyh&edm=APU89FABAAAA&ccb=7-5&oh=00_AfCnjT2D6OzIQKxhYpaq2U_4nq-qRIhv7OrZAIdFFiGyag&oe=653DF93C&_nc_sid=bc0c2c,@mily_aleman espectacular by @gianninaazar at @artheartsfashion @nyfw/foto @gettyimages @arunnevader ❤️,[],"['mily_aleman', 'gianninaazar', 'artheartsfashion', 'nyfw', 'gettyimages', 'arunnevader']",[],-1,11,False
2772727789101116616,,gianninaazar,2022-02-13_12-22-11_UTC,3,https://scontent-lga3-2.cdninstagram.com/v/t51.2885-15/273849732_269391928663483_3694883692804408636_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=107&_nc_ohc=Y2kG0ndD43IAX9N5gCT&edm=APU89FABAAAA&ccb=7-5&oh=00_AfCe--smU_PhPmdNZFJ6cv8fJ1_y0ay3MD9LXu7Nczov_A&oe=653DC42C&_nc_sid=bc0c2c,@georginamazzeo espectacular by @gianninaazar at @artheartsfashion @nyfw /foto @gettyimages @arunnevader,[],"['georginamazzeo', 'gianninaazar', 'artheartsfashion', 'nyfw', 'gettyimages', 'arunnevader']",[],2040,50,False
2772341279782448588,,gianninaazar,2022-02-12_23-34-16_UTC,3,https://scontent-lga3-2.cdninstagram.com/v/t51.2885-15/273795230_4894377283964416_3118087050521203405_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=104&_nc_ohc=EiKzdhmQuSsAX8jwpvf&edm=APU89FABAAAA&ccb=7-5&oh=00_AfAiioSBILafSANFQSRzUOIT5x32iXH9dIWWlPUxzZL6ww&oe=653EFD35&_nc_sid=bc0c2c,By @gianninaazar at @artheartsfashion @nyfw / model @karolinaderpienska / foto @arunnevader @gettyimages makeup @glambi_mua /dirección style logísticas @martha1017 @walewskarojas @maryvecojeda @omniagencyint @springcolorsofficialpage /calzados @carlosmolinany,[],"['gianninaazar', 'artheartsfashion', 'nyfw', 'karolinaderpienska', 'arunnevader', 'gettyimages', 'glambi_mua', 'martha1017', 'walewskarojas', 'maryvecojeda', 'omniagencyint', 'springcolorsofficialpage', 'carlosmolinany']",[],1587,29,False
2771790719905469925,,gianninaazar,2022-02-12_05-20-24_UTC,2,https://scontent-lga3-2.cdninstagram.com/v/t51.2885-15/273694862_698588067798796_4845137912882580376_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=104&_nc_ohc=hasgw0XD6ksAX8t8HQU&edm=APU89FABAAAA&ccb=7-5&oh=00_AfALavUm-wJ-R6AfsxIB8qvoPNIUnXaaA9PBS2nSQFeBIA&oe=653F1456&_nc_sid=bc0c2c,By @gianninaazar at @artheartsfashion @nyfw /foto @arunnevader @gettyimages / model @celineesantosfriass /calzado @carlosmolinany,[],"['gianninaazar', 'artheartsfashion', 'nyfw', 'arunnevader', 'gettyimages', 'celineesantosfriass', 'carlosmolinany']",[],-1,17,False
2771760438263760295,,gianninaazar,2022-02-12_04-20-14_UTC,3,https://scontent-lga3-2.cdninstagram.com/v/t51.2885-15/273746000_342143534303616_3324325378377585704_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=100&_nc_ohc=oapVbY3n2RkAX9bx_OQ&edm=APU89FABAAAA&ccb=7-5&oh=00_AfC93gGZJvqTnz0hUJz5seyYoU18GLrA4OvVFPvO5Fr7UQ&oe=653D651B&_nc_sid=bc0c2c,Fantasy by @gianninaazar at @artheartsfashion @nyfw /foto @arunnevader @gettyimages /model @ul_boss thankssss @walewskarojas @martha1017 @maryvecojeda @angelica_hernandez41 @anaimyabreu @carlosmolinany @meriidalia.medina,[],"['gianninaazar', 'artheartsfashion', 'nyfw', 'arunnevader', 'gettyimages', 'ul_boss', 'walewskarojas', 'martha1017', 'maryvecojeda', 'angelica_hernandez41', 'anaimyabreu', 'carlosmolinany', 'meriidalia.medina']",[],-1,34,False
2771712366557289038,,gianninaazar,2022-02-12_02-44-43_UTC,2,https://scontent-lga3-1.cdninstagram.com/v/t51.2885-15/273718427_4927709707320190_7792728163165511881_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=110&_nc_ohc=vk_SUMCiWLQAX_AzCsD&edm=APU89FABAAAA&ccb=7-5&oh=00_AfCtfDTMH4WpxorBR5e2aPO0z9Bb9HeOlTkJp7e5zO34Ug&oe=653EC95A&_nc_sid=bc0c2c,Fantasy by @gianninaazar at @artheartsfashion @nyfw /dirección general @erikrosete @libbbiiieee foto @arunnevader @gettyimages /model @alaskannikki Calzado @carlosmolinany /logística @martha1017 dirección vestuario y modelos @omniagencyint @walewskarojas @maryvecojeda /styles  @meriidalia.medina @anaimyabreu  @angelica_hernandez41/ makeup @godinomakeup ❤️,[],"['gianninaazar', 'artheartsfashion', 'nyfw', 'erikrosete', 'libbbiiieee', 'arunnevader', 'gettyimages', 'alaskannikki', 'carlosmolinany', 'martha1017', 'omniagencyint', 'walewskarojas', 'maryvecojeda', 'meriidalia.medina', 'anaimyabreu', 'angelica_hernandez41', 'godinomakeup']",[],4191,141,False
2757881480227488326,,gianninaazar,2022-01-24_00-45-13_UTC,1,https://scontent-lga3-1.cdninstagram.com/v/t51.2885-15/272641134_618030566161292_7711814717360358878_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xNDQweDE0ODQuc2RyIn0&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=108&_nc_ohc=kI0apay0YOgAX86Xl4h&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=Mjc1Nzg4MTQ4MDIyNzQ4ODMyNg%3D%3D.2-ccb7-5&oh=00_AfC1KsWON-R1NfOjB_PPTNJ9W4cxVEMJsXsZti9ZoCisMw&oe=653DD6F8&_nc_sid=fc8dfb,Thanks @malviemag Metallic By @gianninaazar /model @barbaracastellanos /foto @asacademydr /PR @omniagencyint /makeup @susantaveras7,[],"['malviemag', 'gianninaazar', 'barbaracastellanos', 'asacademydr', 'omniagencyint', 'susantaveras7']",[],-1,45,False
2746221748437846096,,gianninaazar,2022-01-07_22-39-25_UTC,1,https://scontent-lga3-1.cdninstagram.com/v/t51.2885-15/271336500_1328795187581576_3376759871385587494_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi44OTB4ODkwLnNkciJ9&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=108&_nc_ohc=WyYsY1LLhdgAX_xbpSM&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=Mjc0NjIyMTc0ODQzNzg0NjA5Ng%3D%3D.2-ccb7-5&oh=00_AfAKlV94_WRbby8h3O2U433a31lXw656-hOSPFYXiWnvqQ&oe=653EF6E5&_nc_sid=fc8dfb,By @gianninaazar at @artheartsfashion /joyas @charlielapson / model @miamitalents @lauramosss,[],"['gianninaazar', 'artheartsfashion', 'charlielapson', 'miamitalents', 'lauramosss']",[],2364,29,False
2745521593807915844,,gianninaazar,2022-01-06_23-28-20_UTC,1,https://scontent-lga3-2.cdninstagram.com/v/t51.2885-15/271428380_641989156937729_1921487879272219765_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xNDQweDE3MjQuc2RyIn0&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=105&_nc_ohc=UURRaGNxfkQAX-TDnTa&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=Mjc0NTUyMTU5MzgwNzkxNTg0NA%3D%3D.2-ccb7-5&oh=00_AfA7rWqMGZEyEJoGvS4CnBzyXAMF1UhL3BM6Hr3GkpDGQQ&oe=653D71D9&_nc_sid=fc8dfb,By @gianninaazar at @artheartsfashion /Los Ángeles /joyas @charlielapson /model @irelandrdavid,[],"['gianninaazar', 'artheartsfashion', 'charlielapson', 'irelandrdavid']",[],-1,33,False
2744863348621704424,,gianninaazar,2022-01-06_01-40-31_UTC,1,https://scontent-lga3-1.cdninstagram.com/v/t51.2885-15/271306630_1380475802408662_8457091042158811888_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xNDQweDE4MDAuc2RyIn0&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=110&_nc_ohc=22XLMQuSAPwAX_eQURZ&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=Mjc0NDg2MzM0ODYyMTcwNDQyNA%3D%3D.2-ccb7-5&oh=00_AfAMLnt0GWAUHC3eq53RUTnEG7GGLlehnPIESgNNSfDGEw&oe=653E500F&_nc_sid=fc8dfb,By @gianninaazar at @artheartsfashion / # Los Ángeles #joyas @charlielapson,['joyas'],"['gianninaazar', 'artheartsfashion', 'charlielapson']",[],4047,49,False
2736136676187704298,,gianninaazar,2021-12-25_00-42-11_UTC,1,https://scontent-lga3-2.cdninstagram.com/v/t51.2885-15/269838557_210222427879389_2480380189925494399_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDU0eDEyMzQuc2RyIn0&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=109&_nc_ohc=VrEFQX9SGUQAX-1f79P&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjczNjEzNjY3NjE4NzcwNDI5OA%3D%3D.2-ccb7-5&oh=00_AfCn2kgrLxqs9OiGzwllvwuo6xkQCG6QRYDz1GjdLqXBTw&oe=653E3F9A&_nc_sid=fc8dfb,Merry Christmas everybody!!!!❤️ #dress by @gianninaazar /M&H @darlinjimenezmakeup,['dress'],"['gianninaazar', 'darlinjimenezmakeup']",[],6760,370,False
2734009805843032498,,gianninaazar,2021-12-22_02-16-28_UTC,1,https://scontent-lga3-1.cdninstagram.com/v/t51.2885-15/269769185_425886532561911_4610093543991022185_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xNDQweDE3OTkuc2RyIn0&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=103&_nc_ohc=hQ-5JKwvo_wAX-p4dGh&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjczNDAwOTgwNTg0MzAzMjQ5OA%3D%3D.2-ccb7-5&oh=00_AfDkusKiSATKyB7RCWynsHG6PuWzur1mpG12FT5fu2_Ytg&oe=653DB8A3&_nc_sid=fc8dfb,@jimenarumini @valeriamoralesdofficial espectaculares by @gianninaazar / foto @asacademydr @omniagencyint M&H @juansousaofficial /modelos @miamitalents /location @vizcaya_museum,[],"['jimenarumini', 'valeriamoralesdofficial', 'gianninaazar', 'asacademydr', 'omniagencyint', 'juansousaofficial', 'miamitalents', 'vizcaya_museum']",[],-1,24,False
2729184946528687869,,gianninaazar,2021-12-15_10-30-20_UTC,2,https://scontent-lga3-2.cdninstagram.com/v/t51.2885-15/267540292_287166593367156_7404010754280460298_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=100&_nc_ohc=3fWhhwhi78UAX8SOESa&edm=APU89FABAAAA&ccb=7-5&oh=00_AfDtfGuXT4Qv78zqsR4jWWP1DtrLqjeKdXqIWRpBHOVygw&oe=653E0DD5&_nc_sid=bc0c2c,@karolinaderpienska espectacular by @gianninaazar /location @mtmagencymiami /foto @araratphoto / @omniagencyint,[],"['karolinaderpienska', 'gianninaazar', 'mtmagencymiami', 'araratphoto', 'omniagencyint']",[],-1,12,False
2728693816018368741,,gianninaazar,2021-12-14_18-14-32_UTC,1,https://scontent-lga3-2.cdninstagram.com/v/t51.2885-15/266765491_1224598254696672_7060983031215202726_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMzkyeDE3MjMuc2RyIn0&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=100&_nc_ohc=n-BL8owLGB0AX9E2ZYl&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjcyODY5MzgxNjAxODM2ODc0MQ%3D%3D.2-ccb7-5&oh=00_AfA5SFhdIJXZ8wcrfpPn2sJnxPqvAhoLgnPv0Nk7pkYMVQ&oe=653EFD90&_nc_sid=fc8dfb,@karolinaderpienska espectacular by @gianninaazar /location @mtmagencymiami /# colaboración @omniagencyint @araratphoto /makeup @loreloremakeup /shoes @veroherreraoficial,[],"['karolinaderpienska', 'gianninaazar', 'mtmagencymiami', 'omniagencyint', 'araratphoto', 'loreloremakeup', 'veroherreraoficial']",[],-1,25,False
